year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,type,total_cases,city_iq,city_sj,woy_sin,woy_cos,moving_average_ndvi_ne,moving_average_ndvi_nw,moving_average_ndvi_se,moving_average_ndvi_sw,moving_average_precipitation_amt_mm,moving_average_reanalysis_air_temp_k,moving_average_reanalysis_avg_temp_k,moving_average_reanalysis_dew_point_temp_k,moving_average_reanalysis_max_air_temp_k,moving_average_reanalysis_min_air_temp_k,moving_average_reanalysis_precip_amt_kg_per_m2,moving_average_reanalysis_relative_humidity_percent,moving_average_reanalysis_sat_precip_amt_mm,moving_average_reanalysis_specific_humidity_g_per_kg,moving_average_reanalysis_tdtr_k,moving_average_station_avg_temp_c,moving_average_station_diur_temp_rng_c,moving_average_station_max_temp_c,moving_average_station_min_temp_c,moving_average_station_precip_mm
2006,1,0.1995143,0.2393429,0.2276571,0.2155,38.78,298.832857143,299.642857143,292.878571429,307.8,292.4,15.2,73.1614285714,38.78,14.5242857143,12.3142857143,27.45,9.7,34.5,19.7,70.1,train,25.0,1,0,0.12053668025532305,0.992708874098054,0.24489643333333325,0.20020873333333347,0.26848570000000005,0.20340156666666667,101.45333333333336,298.345238095,299.5309523810001,295.66857142866667,306.23333333333335,294.26666666666665,113.01999999999998,87.55238095236666,101.45333333333336,17.34142857143333,8.728571428573332,27.733333333333334,9.766666666666666,33.59999999999997,21.666666666666668,141.56666666666672
2006,2,0.2284,0.2020714,0.19475,0.23035,138.46,298.728571429,300.3,296.371428571,307.7,293.5,47.6,88.3357142857,138.46,18.1657142857,9.88571428571,27.78,11.0,34.5,21.4,60.1,train,21.0,1,0,0.23931566428755774,0.970941817426052,0.2608380999999999,0.22045476666666683,0.24830793333333337,0.2340611,97.27333333333335,298.58095238100003,299.8404761906667,295.39523809533335,307.3333333333333,293.59999999999997,91.09999999999998,85.10619047616667,97.27333333333335,17.09142857143333,9.861904761906665,27.560000000000002,10.133333333333333,33.89999999999997,21.166666666666664,134.5666666666667
2006,3,0.1743,0.1336429,0.1117571,0.1944286,88.85,298.46,300.114285714,296.321428571,307.3,295.0,52.2,89.9557142857,88.85,17.9414285714,9.14285714286,27.78,11.0,33.8,21.5,54.8,train,10.0,1,0,0.3546048870425356,0.9350162426854148,0.20073809999999992,0.1916857333333335,0.1780547333333334,0.2134262,88.69666666666667,298.67380952400003,300.01904761900005,295.1904761903333,307.59999999999997,293.63333333333327,38.333333333333314,83.81761904759999,88.69666666666667,16.87714285713333,10.447619047623332,27.67,10.566666666666665,34.26666666666664,20.866666666666664,61.66666666666671
2006,4,0.1517667,0.1377,0.1478,0.1607833,49.32,297.188571429,298.292857143,295.777142857,304.8,294.4,52.2,93.1142857143,49.32,17.3642857143,6.21428571429,27.3,8.95,33.5,22.3,250.9,train,28.0,1,0,0.4647231720437685,0.8854560256532099,0.18482223333333322,0.15780476666666682,0.15143570000000006,0.19518729999999998,92.21,298.125714286,299.569047619,296.15666666633336,306.59999999999997,294.3,50.66666666666665,90.46857142856668,92.21,17.823809523799994,8.414285714286665,27.62,10.316666666666665,33.9333333333333,21.733333333333334,121.93333333333338
2006,5,0.3791143,0.3053286,0.3459714,0.3715714,34.17,297.165714286,298.221428571,296.647142857,302.7,294.3,63.98,97.32,34.17,18.2642857143,5.52857142857,27.3,8.95,33.7,21.5,118.9,train,39.0,1,0,0.5680647467311558,0.8229838658936564,0.2350603333333333,0.19222383333333348,0.2018428333333334,0.2422611,57.44666666666668,297.604761905,298.876190476,296.2485714283334,304.93333333333334,294.56666666666666,56.126666666666644,93.46333333333332,57.44666666666668,17.856666666666666,6.961904761906666,27.459999999999997,9.633333333333333,33.666666666666636,21.766666666666666,141.5333333333334
2006,6,0.2568143,0.13605,0.1978286,0.2583143,71.87,297.64,298.378571429,296.808571429,304.2,294.0,67.0,95.8271428571,71.87,18.4428571429,5.78571428571,28.0,8.8,32.6,23.6,101.1,train,20.0,1,0,0.6631226582407952,0.7485107481711011,0.26256509999999994,0.19302620000000015,0.23053333333333337,0.26355633333333334,51.78666666666668,297.33142857166666,298.2976190476666,296.410952381,303.90000000000003,294.23333333333335,61.05999999999998,95.42047619046667,51.78666666666668,18.023809523833332,5.842857142856666,27.53333333333333,8.899999999999999,33.266666666666644,22.46666666666667,156.96666666666673
2006,7,0.3827,0.2506,0.2436571,0.2856,44.35,297.064285714,298.142857143,295.364285714,305.2,292.8,33.0,91.0985714286,44.35,16.9271428571,7.28571428571,28.6,8.9,33.8,24.2,0.0,train,24.0,1,0,0.7485107481711011,0.6631226582407953,0.3395428666666666,0.23065953333333347,0.26248570000000004,0.30516190000000004,50.13000000000002,297.29,298.24761904766666,296.27333333333337,304.03333333333336,293.7,54.65999999999999,94.74857142856666,50.13000000000002,17.8780952381,6.199999999996666,27.96666666666667,8.883333333333331,33.36666666666664,23.100000000000005,73.33333333333337
2006,8,0.2621143,0.1248,0.2153571,0.1447857,23.44,298.938571429,300.778571429,295.961428571,308.3,292.9,72.2,86.0314285714,23.44,17.6057142857,10.7857142857,28.24,10.64,34.3,21.3,0.3,train,28.0,1,0,0.8229838658936564,0.5680647467311558,0.3005428666666666,0.17048333333333346,0.21894760000000002,0.22956666666666667,46.55333333333334,297.880952381,299.1000000003333,296.0447619046667,305.90000000000003,293.23333333333335,57.39999999999998,90.9857142857,46.55333333333334,17.658571428566663,7.952380952373332,28.28,9.446666666666665,33.566666666666634,23.033333333333335,33.80000000000003
2006,9,0.1786667,0.1959333,0.1412667,0.1282833,79.13,298.252857143,299.871428571,296.764285714,306.9,295.1,50.38,92.6057142857,79.13,18.4014285714,8.02857142857,27.4333333333,9.56666666667,32.9,21.9,26.9,train,26.0,1,0,0.8854560256532098,0.4647231720437686,0.2744936666666666,0.1904444333333335,0.20009363333333333,0.186223,48.973333333333336,298.08523809533335,299.5976190476667,296.02999999966664,306.79999999999995,293.59999999999997,51.85999999999998,89.9119047619,48.973333333333336,17.644761904733333,8.699999999993333,28.091111111100002,9.702222222223334,33.666666666666636,22.466666666666665,9.066666666666704
2006,10,0.4246286,0.4113,0.3731857,0.3158571,94.99,297.925714286,299.107142857,297.207142857,304.0,294.7,130.6,96.36,94.99,18.9028571429,6.41428571429,28.0,9.55,33.3,21.9,93.0,train,8.0,1,0,0.9350162426854148,0.35460488704253557,0.2884698666666666,0.24401110000000015,0.24326983333333338,0.19630869999999997,65.85333333333334,298.3723809526667,299.91904761899997,296.644285714,306.40000000000003,294.23333333333335,84.3933333333333,91.6657142857,65.85333333333334,18.30333333333333,8.409523809519998,27.8911111111,9.91888888889,33.499999999999964,21.7,40.066666666666706
2006,11,0.1924286,0.1158857,0.1940571,0.1712714,121.69,297.931428571,299.007142857,296.581428571,305.3,294.5,58.83,93.3471428571,121.69,18.2,7.01428571429,27.975,9.2,33.7,22.4,16.0,train,9.0,1,0,0.970941817426052,0.23931566428755804,0.26524129999999996,0.2410396666666668,0.23616983333333338,0.20513726666666665,98.60333333333335,298.0366666666667,299.3285714283333,296.8509523806667,305.40000000000003,294.76666666666665,79.93666666666662,94.10428571426667,98.60333333333335,18.50142857143333,7.152380952383332,27.802777777766664,9.438888888889998,33.29999999999997,22.066666666666666,45.30000000000004
2006,12,0.2885667,0.17954,0.2972714,0.2236429,120.62,297.494285714,298.785714286,296.295714286,305.3,292.5,70.0,93.7871428571,120.62,17.9114285714,7.34285714286,27.4,8.7,32.3,23.0,97.0,train,12.0,1,0,0.992708874098054,0.120536680255323,0.30187463333333325,0.2355752333333335,0.2881714,0.2369238,112.43333333333335,297.78380952366666,298.9666666666667,296.6947619046667,304.8666666666666,293.90000000000003,86.47666666666663,94.49809523806665,112.43333333333335,18.338095238099996,6.923809523813333,27.791666666666668,9.149999999999999,33.09999999999997,22.433333333333334,68.6666666666667
2006,13,0.24505,0.18885,0.2235333,0.1816667,121.46,298.04,299.235714286,297.067142857,304.9,294.8,88.81,95.0242857143,121.46,18.7342857143,6.95714285714,28.3,10.0,33.7,22.0,53.9,train,18.0,1,0,1.0,-1.6081226496766366e-16,0.24201509999999993,0.16142523333333347,0.23828726666666675,0.19219366666666662,121.25666666666667,297.82190476166664,299.00952380966663,296.648095238,305.1666666666667,293.93333333333334,72.54666666666664,94.05285714283333,121.25666666666667,18.281904761899995,7.104761904763333,27.891666666666666,9.299999999999999,33.233333333333306,22.46666666666667,55.633333333333375
2006,14,0.2416714,0.2054,0.1560143,0.2833143,41.68,297.774285714,299.442857143,296.047142857,308.3,293.8,87.9,91.8114285714,41.68,17.61,9.57142857143,27.9333333333,10.2666666667,33.7,22.6,178.1,train,9.0,1,0,0.992708874098054,-0.12053668025532288,0.2584293666666666,0.19126333333333348,0.22560633333333338,0.22954129999999998,94.58666666666669,297.76952380933335,299.154761905,296.46999999999997,306.1666666666667,293.7,82.23666666666664,93.54095238093333,94.58666666666669,18.085238095233333,7.957142857143332,27.877777777766667,9.655555555566664,33.233333333333306,22.53333333333333,109.6666666666667
2006,15,0.3011286,0.2650571,0.2553143,0.2626857,75.33,297.825714286,298.814285714,296.965714286,305.5,292.9,66.46,95.51,75.33,18.7142857143,7.42857142857,28.3,10.3,33.9,21.4,49.0,train,9.0,1,0,0.9709418174260521,-0.2393156642875575,0.26261666666666655,0.21976903333333345,0.21162063333333336,0.24255556666666664,79.49000000000001,297.88000000000005,299.16428571433335,296.6933333333333,306.23333333333335,293.8333333333333,81.05666666666664,94.11523809523334,79.49000000000001,18.352857142866664,7.985714285713332,28.177777777766664,10.188888888900001,33.766666666666644,22.0,93.6666666666667
2006,16,0.3309,0.2654714,0.3195571,0.2849429,69.6,298.061428571,299.178571429,296.457142857,306.4,293.9,54.86,92.1114285714,69.6,18.0828571429,7.44285714286,27.4,8.35,32.8,22.5,11.9,train,6.0,1,0,0.9350162426854148,-0.35460488704253545,0.29123333333333323,0.24530950000000015,0.24362856666666668,0.27698096666666666,62.20333333333334,297.887142857,299.14523809533335,296.49,306.7333333333333,293.53333333333336,69.73999999999997,93.14428571426667,62.20333333333334,18.13571428573333,8.147619047619997,27.877777777766667,9.6388888889,33.46666666666664,22.166666666666668,79.6666666666667
2006,17,0.2055714,0.23605,0.1919143,0.1393714,74.93,296.85,297.707142857,295.051428571,305.3,291.7,39.6,90.8642857143,74.93,16.5585714286,7.75714285714,27.0,8.46666666667,33.5,19.5,34.0,train,6.0,1,0,0.8854560256532099,-0.4647231720437685,0.27919999999999995,0.25552616666666683,0.2555952333333334,0.22899999999999998,73.28666666666668,297.57904761900005,298.56666666666666,296.158095238,305.73333333333335,292.8333333333333,53.639999999999965,92.82857142856666,73.28666666666668,17.785238095266664,7.542857142856666,27.566666666666666,9.03888888889,33.39999999999997,21.133333333333336,31.633333333333372
2006,18,0.1516,0.0846,0.1763143,0.1137286,65.07,297.63,299.021428571,296.384285714,306.3,293.6,38.84,93.6357142857,65.07,17.9628571429,8.41428571429,27.85,9.1,33.3,22.5,115.0,train,8.0,1,0,0.8229838658936565,-0.5680647467311557,0.2293571333333332,0.19537380000000018,0.22926190000000002,0.17934763333333334,69.86666666666667,297.5138095236667,298.63571428566667,295.96428571399997,306.0,293.06666666666666,44.43333333333331,92.20380952379999,69.86666666666667,17.534761904799996,7.871428571429999,27.416666666666668,8.638888888889998,33.19999999999997,21.5,53.633333333333375
2006,19,0.2866571,0.1871571,0.2665143,0.2874571,127.24,296.184285714,297.557142857,295.452857143,304.3,291.8,70.0,96.0985714286,127.24,16.9771428571,6.62857142857,24.3,5.2,32.3,21.7,270.9,train,5.0,1,0,0.7485107481711013,-0.6631226582407951,0.2146094999999999,0.16926903333333346,0.2115809666666667,0.1801857,89.08,296.888095238,298.095238095,295.6295238093333,305.3,292.3666666666667,49.47999999999998,93.53285714286666,89.08,17.166190476199997,7.599999999999999,26.383333333333336,7.588888888889998,33.0333333333333,21.23333333333333,139.9666666666667
2006,20,0.3392857,0.3482857,0.3158286,0.3745714,1.52,296.054285714,296.914285714,290.088571429,305.6,287.2,0.1,72.0342857143,1.52,12.1114285714,12.3714285714,25.2,11.7,31.7,19.4,2.0,train,7.0,1,0,0.6631226582407952,-0.7485107481711012,0.25918093333333325,0.20668093333333348,0.25288573333333336,0.2585857,64.61000000000001,296.62285714266665,297.8309523806667,293.97523809533334,305.40000000000003,290.86666666666673,36.31333333333331,87.2561904762,64.61000000000001,15.683809523799995,9.138095238086665,25.78333333333333,8.666666666666664,32.4333333333333,21.2,129.30000000000004
2006,21,0.2065143,0.1171429,0.1692714,0.1700714,91.4,297.992857143,299.114285714,293.777142857,307.7,288.8,12.47,80.3857142857,91.4,15.46,10.8857142857,27.4666666667,10.4333333333,34.0,21.7,83.0,train,6.0,1,0,0.5680647467311558,-0.8229838658936564,0.2774856999999999,0.21752856666666678,0.25053810000000004,0.27736663333333333,73.38666666666667,296.74380952366664,297.86190476166666,293.1061904763333,305.8666666666667,289.26666666666665,27.5233333333333,82.83952380953333,73.38666666666667,14.849523809499997,9.961904761889999,25.655555555566668,9.111111111099998,32.666666666666636,20.933333333333334,118.63333333333337
2006,22,0.09837143,0.1010667,0.1863143,0.09775,79.48,295.987142857,297.171428571,294.557142857,304.1,291.3,44.65,92.5057142857,79.48,16.0257142857,6.88571428571,25.6,8.93333333333,31.9,19.3,150.2,train,5.0,1,0,0.46472317204376906,-0.8854560256532096,0.21472380999999988,0.1888317666666668,0.2238047666666667,0.21413093333333333,57.466666666666676,296.67809523799997,297.733333333,292.80761904766666,305.8,289.09999999999997,19.073333333333306,81.6419047619,57.466666666666676,14.532380952366665,10.047619047603332,26.0888888889,10.355555555543331,32.5333333333333,20.133333333333333,78.40000000000003
2006,23,0.3404429,0.1908571,0.3513429,0.2586143,130.66,297.044285714,298.564285714,295.695714286,307.2,292.3,37.6,93.4757142857,130.66,17.1957142857,8.9,26.2,8.6,33.0,21.5,105.2,train,3.0,1,0,0.35460488704253584,-0.9350162426854147,0.2151095433333332,0.13635556666666682,0.2356428666666667,0.17547856666666664,100.51333333333336,297.00809523799995,298.28333333300003,294.6766666666667,306.3333333333333,290.8,31.573333333333306,88.78904761903334,100.51333333333336,16.227142857133334,8.890476190469998,26.422222222233334,9.322222222209998,32.96666666666663,20.833333333333332,112.80000000000003
2006,24,0.1732714,0.185,0.1369286,0.1680429,84.99,297.427142857,298.135714286,294.75,307.2,290.3,21.5,87.2142857143,84.99,16.2585714286,10.0714285714,28.1,12.7,34.4,21.4,79.5,train,1.0,1,0,0.23931566428755768,-0.970941817426052,0.20402857666666652,0.15897460000000016,0.2248619333333334,0.1748024,98.37666666666668,296.8195238093333,297.957142857,295.000952381,306.1666666666667,291.3,34.58333333333331,91.06523809523333,98.37666666666668,16.493333333333332,8.619047619036666,26.633333333333336,10.077777777776664,33.099999999999966,20.73333333333333,111.63333333333337
2006,25,0.22138,0.22336,0.3714167,0.22146,71.69,296.724285714,297.978571429,294.275714286,306.3,289.5,27.29,88.4714285714,71.69,15.8014285714,10.7857142857,26.6,10.35,32.5,20.4,74.9,train,0.0,1,0,0.12053668025532308,-0.992708874098054,0.24503143333333322,0.19973903333333345,0.2865627333333334,0.21603906666666664,95.78000000000002,297.065238095,298.22619047633333,294.9071428573333,306.90000000000003,290.70000000000005,28.79666666666664,89.72047619046667,95.78000000000002,16.418571428566665,9.91904761903333,26.96666666666667,10.549999999999997,33.29999999999996,21.099999999999998,86.53333333333337
2006,26,0.3118571,0.2039333,0.3360286,0.3046286,17.21,296.851428571,297.614285714,293.517142857,307.2,289.2,9.16,83.4671428571,17.21,15.02,10.7428571429,27.2,10.3,33.4,19.8,21.9,train,1.0,1,0,-3.216245299353273e-16,-1.0,0.2355028333333332,0.20409776666666682,0.2814579666666667,0.23137716666666663,57.963333333333345,297.00095238066666,297.90952380966667,294.180952381,306.9,289.6666666666667,19.316666666666638,86.38428571426668,57.963333333333345,15.69333333333333,10.533333333333331,27.3,11.116666666666665,33.4333333333333,20.53333333333333,58.76666666666671
2006,27,0.3201714,0.2081,0.2921143,0.2326857,20.72,296.448571429,297.914285714,294.592857143,304.8,292.6,13.62,90.4328571429,20.72,16.0057142857,7.97142857143,26.7,9.4,33.0,21.7,110.6,train,2.0,1,0,-0.12053668025532283,-0.992708874098054,0.2844694999999999,0.21179776666666683,0.3331865333333333,0.25292476666666663,36.54000000000002,296.6747619046667,297.83571428566665,294.12857142866665,306.09999999999997,290.43333333333334,16.689999999999973,87.45714285713335,36.54000000000002,15.609047619033332,9.833333333343333,26.833333333333332,10.016666666666666,32.96666666666663,20.633333333333333,69.13333333333337
2006,28,0.3499857,0.2920429,0.2884571,0.2949167,1.17,297.621428571,298.857142857,292.832857143,306.7,292.1,1.8,77.2714285714,1.17,14.4171428571,11.4285714286,26.25,10.4,33.1,20.6,0.5,train,3.0,1,0,-0.23931566428755743,-0.9709418174260521,0.32733806666666654,0.23469206666666684,0.3055333333333334,0.2774103333333333,13.033333333333353,296.97380952366666,298.1285714283334,293.64761904766664,306.23333333333335,291.3,8.193333333333305,83.7238095238,13.033333333333353,15.147619047599997,10.047619047643332,26.716666666666665,10.033333333333331,33.166666666666636,20.7,44.33333333333337
2006,29,0.3602857,0.341,0.3629571,0.3211286,54.72,297.397142857,299.085714286,294.258571429,307.3,291.8,40.0,85.14,54.72,15.7885714286,11.0,27.4,12.125,34.1,19.9,47.0,train,2.0,1,0,-0.3546048870425356,-0.9350162426854148,0.34348093333333324,0.28038096666666684,0.31450950000000005,0.2829103333333333,25.536666666666687,297.15571428566665,298.619047619,293.894761905,306.26666666666665,292.1666666666667,18.473333333333304,84.28142857143332,25.536666666666687,15.403809523799998,10.133333333343332,26.78333333333333,10.641666666666666,33.39999999999997,20.73333333333333,52.700000000000024
2006,30,0.3186857,0.3523429,0.3766429,0.2859,28.66,297.504285714,298.742857143,293.26,307.7,289.7,15.4,79.7428571429,28.66,14.88,11.7142857143,26.6,11.04,32.6,18.5,11.4,train,2.0,1,0,-0.46472317204376806,-0.8854560256532101,0.34298569999999984,0.32846193333333346,0.34268570000000004,0.3006484333333333,28.18333333333335,297.5076190473333,298.8952380953333,293.4504761906667,307.23333333333335,291.2,19.066666666666638,80.71809523809999,28.18333333333335,15.028571428566664,11.380952380966667,26.75,11.188333333333333,33.26666666666663,19.666666666666668,19.633333333333365
2006,31,0.2016857,0.1625571,0.2003286,0.2015571,44.96,297.51,299.342857143,295.2,308.4,292.7,38.07,88.7071428571,44.96,16.7071428571,11.2285714286,27.225,11.625,34.2,19.7,4.0,train,2.0,1,0,-0.5680647467311556,-0.8229838658936565,0.29355236666666656,0.28530000000000016,0.31330953333333333,0.26952856666666664,42.78000000000002,297.47047619033333,299.0571428573333,294.23952380966665,307.8,291.40000000000003,31.156666666666638,84.52999999999999,42.78000000000002,15.791904761899998,11.314285714299999,27.075,11.596666666666664,33.633333333333304,19.366666666666664,20.800000000000033
2006,32,0.4397857,0.3675857,0.3333143,0.3809857,11.79,297.5,299.514285714,293.08,308.9,291.0,12.39,79.2428571429,11.79,14.6314285714,12.2285714286,27.6,12.2,33.9,19.4,26.6,train,2.0,1,0,-0.663122658240795,-0.7485107481711013,0.32005236666666653,0.2941619000000002,0.30342860000000005,0.2894809333333333,28.470000000000017,297.5047619046666,299.2,293.84666666666664,308.3333333333333,291.1333333333334,21.953333333333305,82.5642857143,28.470000000000017,15.406190476166664,11.723809523833333,27.14166666666667,11.621666666666664,33.56666666666664,19.2,14.000000000000034
2006,33,0.2908,0.238675,0.2856571,0.3337,47.74,298.648571429,300.635714286,295.545714286,307.9,294.6,22.19,84.62,47.74,17.0657142857,10.2714285714,27.6666666667,10.4333333333,33.3,20.9,75.5,train,2.0,1,0,-0.7485107481711011,-0.6631226582407952,0.3107571333333332,0.2562726000000002,0.27310000000000006,0.30541426666666666,34.83000000000002,297.8861904763333,299.830952381,294.60857142866666,308.4,292.76666666666665,24.21666666666664,84.19,34.83000000000002,16.13476190473333,11.242857142866667,27.497222222233333,11.419444444433331,33.79999999999997,20.0,35.3666666666667
